"Hugo_Symbol","M1","M2","pval","or","ci.up","ci.low","adjPval"
"SLCO1C1",9,5,1,0.965730887700667,3.79489479084319,0.279498089954906,1
"SLCO2A1",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"SLIT1",9,4,1,1.2208439579484,5.59363974797328,0.328259049826759,1
"SLTM",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"SLX4",11,5,1,1.19516677478342,4.5437010925217,0.367092330454534,1
"SMC2",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"SMC4",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"SMPD4",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"SMR3B",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"SMURF2",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"SND1",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"SNX13",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"SON",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"SORBS2",7,4,1,0.938155815455862,4.50088638437942,0.230483610726595,1
"SORCS1",7,4,1,0.938155815455862,4.50088638437942,0.230483610726595,1
"SOS2",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"SOWAHB",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"SP140",11,5,1,1.19516677478342,4.5437010925217,0.367092330454534,1
"SPACA1",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"SPAG17",20,11,1,0.974112979560914,2.37762584657029,0.418570009234465,1
"SPECC1",7,4,1,0.938155815455862,4.50088638437942,0.230483610726595,1
"SPEG",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"SPG11",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"SPTAN1",9,5,1,0.965730887700667,3.79489479084319,0.279498089954906,1
"SPTBN5",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"SPTY2D1",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"SRCAP",15,8,1,1.00858568220808,2.87392317953808,0.381296376560323,1
"SRRM4",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"SSTR1",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"ST8SIA2",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ST8SIA4",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"SUGP2",10,5,1,1.07967474752805,4.1665939942807,0.322871117345178,1
"SUPT5H",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"SVOPL",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"SYN3",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"SYNJ2",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"SYT16",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"SYTL3",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TACC3",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TAGAP",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TAP2",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"TAS2R60",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TBC1D2B",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"TBC1D5",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"TBRG4",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TBXAS1",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TC2N",11,6,1,0.984396648525499,3.36745722030887,0.319486401951442,1
"TCF20",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"TCN1",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TCP11",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TDRD1",13,7,1,0.998064155449373,3.08036332997825,0.352858095325988,1
"TDRKH",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TEKT5",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TENM2",13,7,1,0.998064155449373,3.08036332997825,0.352858095325988,1
"TET1",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TEX2",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TFEC",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TGFBR3",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TGM4",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TGS1",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"THEMIS",13,7,1,0.998064155449373,3.08036332997825,0.352858095325988,1
"TKTL2",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"TMC3",7,4,1,0.938155815455862,4.50088638437942,0.230483610726595,1
"TMEM2",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TMEM67",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"TMEM74",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TMPRSS11A",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TMPRSS13",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"TNFAIP2",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TNFSF18",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TNKS1BP1",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"TOX",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TPP2",7,4,1,0.938155815455862,4.50088638437942,0.230483610726595,1
"TPRG1",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TRIML1",9,4,1,1.2208439579484,5.59363974797328,0.328259049826759,1
"TRPA1",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"TRPS1",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TSHZ1",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TSHZ3",7,4,1,0.938155815455862,4.50088638437942,0.230483610726595,1
"TTC13",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TTF2",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"TTK",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"TUBAL3",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"TUBGCP3",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"TXNDC5",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"TYRO3",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"UBA6",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"UBE2O",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"UGGT1",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"UGT1A5",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"UGT2B11",11,5,1,1.19516677478342,4.5437010925217,0.367092330454534,1
"UGT2B4",9,5,1,0.965730887700667,3.79489479084319,0.279498089954906,1
"UMODL1",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"UNC13C",19,10,1,1.02401582766381,2.59740498370326,0.427246557100747,1
"UNC5B",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"USP19",7,4,1,0.938155815455862,4.50088638437942,0.230483610726595,1
"USP26",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"USP4",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"USP44",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"USP6",12,6,1,1.08075194159642,3.64735942319755,0.358935793882192,1
"UTP20",9,5,1,0.965730887700667,3.79489479084319,0.279498089954906,1
"VIPR2",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"VIT",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"VPRBP",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"VRTN",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"VWA2",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"VWA3B",7,4,1,0.938155815455862,4.50088638437942,0.230483610726595,1
"VWA5A",9,5,1,0.965730887700667,3.79489479084319,0.279498089954906,1
"VWA7",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"WDR33",9,4,1,1.2208439579484,5.59363974797328,0.328259049826759,1
"WDR52",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"WDR65",10,5,1,1.07967474752805,4.1665939942807,0.322871117345178,1
"WIF1",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"WNK3",9,5,1,0.965730887700667,3.79489479084319,0.279498089954906,1
"WNT7B",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"XPNPEP3",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"XRCC5",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"XYLB",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"XYLT1",10,5,1,1.07967474752805,4.1665939942807,0.322871117345178,1
"YME1L1",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"YTHDC2",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZBTB16",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZBTB7C",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"ZCCHC5",7,4,1,0.938155815455862,4.50088638437942,0.230483610726595,1
"ZFHX4",20,11,1,0.974112979560914,2.37762584657029,0.418570009234465,1
"ZFX",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZFYVE20",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZMIZ1",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"ZMYM2",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZMYND8",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"ZNF160",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZNF217",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"ZNF334",9,5,1,0.965730887700667,3.79489479084319,0.279498089954906,1
"ZNF415",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZNF423",11,5,1,1.19516677478342,4.5437010925217,0.367092330454534,1
"ZNF426",6,3,1,1.07760442423058,6.82913700236859,0.22327485600935,1
"ZNF445",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"ZNF454",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZNF470",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"ZNF479",5,3,1,0.892895781546288,5.89150494696745,0.168915388872569,1
"ZNF493",8,4,1,1.0786259448525,5.044068019093,0.278791781406012,1
"ZNF555",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZNF582",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZNF583",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
"ZNF597",5,2,1,1.35324648684234,14.5028722134504,0.215871898369936,1
